lr-AdamW,step,val_softmargin,val_sigmoidalfocal,L1,val_loss_s,val_loss,val_acc,val_recall,val_precision,val_acc2,val_recall2,val_precision2,val_acc_mi,val_acc2_mi,val_acc_ma,val_acc2_ma,hp_metric,epoch,train_softmargin,train_sigmoidalfocal,train_precision,train_recall,train_acc,train_precision2,train_recall2,train_acc2,train_acc_mi,train_acc2_mi,train_acc_ma,train_acc2_ma,train_loss_s
,1699,0.7415069937705994,0.2413145899772644,34.13119888305664,1.2932404279708862,1.2932404279708862,0.4396857023239136,0.4396857023239136,0.48958927392959595,0.7084571719169617,0.7084571719169617,0.3543526232242584,0.4396857023239136,0.7084571719169617,0.44009771943092346,0.7086712121963501,0.4396857023239136,0,,,,,,,,,,,,,
,1733,0.7412154078483582,0.2410404533147812,34.131771087646484,1.294817328453064,1.294817328453064,0.4401428699493408,0.4401428699493408,0.4871465265750885,0.7050856947898865,0.7050856947898865,0.35561403632164,0.4401428699493408,0.7050856947898865,0.4404531419277191,0.7053820490837097,0.4401428699493408,0,,,,,,,,,,,,,
0.00021890717672351157,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1749,,,,,,,,,,,,,,,,,0,0.7408354878425598,0.2404848039150238,0.4576141834259033,0.4716796875,0.4716796875,0.3808377981185913,0.736328125,0.736328125,0.4716796875,0.736328125,0.47059595584869385,0.7359358072280884,1.2257614135742188
,1767,0.7410892844200134,0.24093373119831085,34.129154205322266,1.3004298210144043,1.3004298210144043,0.43888571858406067,0.43888571858406067,0.4824071526527405,0.7093999981880188,0.7093999981880188,0.35946133732795715,0.43888571858406067,0.7093999981880188,0.43479517102241516,0.7071255445480347,0.43888571858406067,0,,,,,,,,,,,,,
0.00023017408302899748,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1799,,,,,,,,,,,,,,,,,0,0.7391735315322876,0.2388872504234314,0.4561268389225006,0.4677734375,0.4677734375,0.37912997603416443,0.736328125,0.736328125,0.4677734375,0.736328125,0.4633662700653076,0.7358332872390747,1.2231063842773438
,1801,0.7412840127944946,0.2411058098077774,34.12622833251953,1.2959144115447998,1.2959144115447998,0.4408285617828369,0.4408285617828369,0.4869409501552582,0.7075142860412598,0.7075142860412598,0.3592492640018463,0.4408285617828369,0.7075142860412598,0.43968814611434937,0.7072455286979675,0.4408285617828369,0,,,,,,,,,,,,,
,1835,0.7408085465431213,0.24066627025604248,34.12425994873047,1.3016527891159058,1.3016527891159058,0.4438000023365021,0.4438000023365021,0.4976174235343933,0.7100856900215149,0.7100856900215149,0.35784024000167847,0.4438000023365021,0.7100856900215149,0.4459817707538605,0.7111214399337769,0.4438000023365021,0,,,,,,,,,,,,,
0.00024160908045083658,1849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1849,,,,,,,,,,,,,,,,,0,0.7396395206451416,0.23932604491710663,0.4618310332298279,0.47265625,0.47265625,0.37942221760749817,0.7333984375,0.7333984375,0.47265625,0.7333984375,0.470802366733551,0.7323042154312134,1.2216551303863525
,1869,0.7404494881629944,0.24032248556613922,34.12039566040039,1.3013159036636353,1.3013159036636353,0.447942852973938,0.447942852973938,0.4960641860961914,0.7078857421875,0.7078857421875,0.35386568307876587,0.447942852973938,0.7078857421875,0.4461691379547119,0.7070735692977905,0.447942852973938,0,,,,,,,,,,,,,
0.0002532008840271376,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1899,,,,,,,,,,,,,,,,,0,0.7385849356651306,0.238285094499588,0.4766913056373596,0.48828125,0.48828125,0.38465431332588196,0.7392578125,0.7392578125,0.48828125,0.7392578125,0.48530465364456177,0.7376329302787781,1.2034801244735718
,1903,0.741272509098053,0.24108275771141052,34.117801666259766,1.29020094871521,1.29020094871521,0.4431428611278534,0.4431428611278534,0.4857904016971588,0.711485743522644,0.711485743522644,0.35706332325935364,0.4431428611278534,0.711485743522644,0.4428606331348419,0.7113636136054993,0.4431428611278534,0,,,,,,,,,,,,,
,1937,0.7411391735076904,0.24092628061771393,34.115909576416016,1.2804144620895386,1.2804144620895386,0.4471714198589325,0.4471714198589325,0.488827109336853,0.707971453666687,0.707971453666687,0.35332322120666504,0.4471714198589325,0.707971453666687,0.45063114166259766,0.7098117470741272,0.4471714198589325,0,,,,,,,,,,,,,
0.00026493805404726606,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1949,,,,,,,,,,,,,,,,,0,0.7395508885383606,0.23924663662910461,0.48438870906829834,0.4951171875,0.4951171875,0.3816298842430115,0.736328125,0.736328125,0.4951171875,0.736328125,0.49559125304222107,0.7366383075714111,1.2230182886123657
,1971,0.7405644059181213,0.2404017299413681,34.11354446411133,1.2893098592758179,1.2893098592758179,0.4425143003463745,0.4425143003463745,0.48947426676750183,0.7112857103347778,0.7112857103347778,0.35992562770843506,0.4425143003463745,0.7112857103347778,0.4427485466003418,0.7113614678382874,0.4425143003463745,0,,,,,,,,,,,,,
0.0002768090073414577,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,0,0.7393454313278198,0.23903632164001465,0.4776710867881775,0.486328125,0.486328125,0.38102486729621887,0.7451171875,0.7451171875,0.486328125,0.7451171875,0.49267756938934326,0.743560791015625,1.2159332036972046
,2005,0.7399635314941406,0.23980189859867096,34.11177062988281,1.2797194719314575,1.2797194719314575,0.4506285786628723,0.4506285786628723,0.4833173453807831,0.7123428583145142,0.7123428583145142,0.3574196994304657,0.4506285786628723,0.7123428583145142,0.45239001512527466,0.7131624221801758,0.4506285786628723,0,,,,,,,,,,,,,
,2039,0.7391308546066284,0.23899151384830475,34.110286712646484,1.276415467262268,1.276415467262268,0.45811429619789124,0.45811429619789124,0.49121344089508057,0.7153142690658569,0.7153142690658569,0.3572779595851898,0.45811429619789124,0.7153142690658569,0.45642322301864624,0.7142931818962097,0.45811429619789124,0,,,,,,,,,,,,,
0.0002888020287120089,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2049,,,,,,,,,,,,,,,,,0,0.7372550964355469,0.23699170351028442,0.4882623553276062,0.5,0.5,0.3966233730316162,0.7578125,0.7578125,0.5,0.7578125,0.4962877631187439,0.7567715644836426,1.2005279064178467
,2073,0.7391008734703064,0.23894929885864258,34.10624313354492,1.2697840929031372,1.2697840929031372,0.4560857117176056,0.4560857117176056,0.488327294588089,0.7149428725242615,0.7149428725242615,0.36007261276245117,0.4560857117176056,0.7149428725242615,0.4546285569667816,0.7142888307571411,0.4560857117176056,0,,,,,,,,,,,,,
0.0003009052824947617,2099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2099,,,,,,,,,,,,,,,,,0,0.7341392040252686,0.23395590484142303,0.5106414556503296,0.5146484375,0.5146484375,0.3964313864707947,0.759765625,0.759765625,0.5146484375,0.759765625,0.5141568183898926,0.7598539590835571,1.1665630340576172
,2107,0.7392761707305908,0.2391517013311386,34.10304641723633,1.2833964824676514,1.2833964824676514,0.4496000111103058,0.4496000111103058,0.488893985748291,0.7151428461074829,0.7151428461074829,0.3580761253833771,0.4496000111103058,0.7151428461074829,0.45092466473579407,0.7158063650131226,0.4496000111103058,0,,,,,,,,,,,,,
,2141,0.7396284341812134,0.23946498334407806,34.103126525878906,1.275029182434082,1.275029182434082,0.4544000029563904,0.4544000029563904,0.49253392219543457,0.7187714576721191,0.7187714576721191,0.36047500371932983,0.4544000029563904,0.7187714576721191,0.45574599504470825,0.7193673253059387,0.4544000029563904,0,,,,,,,,,,,,,
0.0003131068242394763,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2149,,,,,,,,,,,,,,,,,0,0.737273633480072,0.2370394766330719,0.4947502613067627,0.5,0.5,0.38470250368118286,0.740234375,0.740234375,0.5,0.740234375,0.5037064552307129,0.7414040565490723,1.2067877054214478
,2175,0.7391539216041565,0.2390497475862503,34.09952926635742,1.2897180318832397,1.2897180318832397,0.45025715231895447,0.45025715231895447,0.4885769486427307,0.7092571258544922,0.7092571258544922,0.3568086326122284,0.45025715231895447,0.7092571258544922,0.4519149959087372,0.7099632024765015,0.45025715231895447,0,,,,,,,,,,,,,
0.00032539461249756055,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2199,,,,,,,,,,,,,,,,,0,0.7349820137023926,0.23480576276779175,0.5099397897720337,0.5078125,0.5078125,0.3989495038986206,0.76953125,0.76953125,0.5078125,0.76953125,0.5138679146766663,0.7735049724578857,1.176140308380127
,2209,0.7389099597930908,0.23875348269939423,34.09782028198242,1.2647830247879028,1.2647830247879028,0.4596000015735626,0.4596000015735626,0.4865889549255371,0.7207714319229126,0.7207714319229126,0.35879671573638916,0.4596000015735626,0.7207714319229126,0.45883283019065857,0.7203590273857117,0.4596000015735626,0,,,,,,,,,,,,,
,2243,0.7396414875984192,0.23949865996837616,34.0963249206543,1.2824811935424805,1.2824811935424805,0.45245712995529175,0.45245712995529175,0.48781639337539673,0.7136285901069641,0.7136285901069641,0.3570667505264282,0.45245712995529175,0.7136285901069641,0.45361679792404175,0.7141773700714111,0.45245712995529175,0,,,,,,,,,,,,,
0.00033775652070552637,2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2249,,,,,,,,,,,,,,,,,0,0.7347173094749451,0.23454737663269043,0.49461644887924194,0.5,0.5,0.38854140043258667,0.751953125,0.751953125,0.5,0.751953125,0.5012490749359131,0.7522438764572144,1.1847686767578125
,2277,0.7390106320381165,0.2388739436864853,34.09526062011719,1.2723535299301147,1.2723535299301147,0.4523428678512573,0.4523428678512573,0.4885988235473633,0.7144571542739868,0.7144571542739868,0.35748645663261414,0.4523428678512573,0.7144571542739868,0.4506692588329315,0.7136451005935669,0.4523428678512573,0,,,,,,,,,,,,,
0.00035018034915244384,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2299,,,,,,,,,,,,,,,,,0,0.7373595833778381,0.23711688816547394,0.4834352135658264,0.4853515625,0.4853515625,0.39252549409866333,0.7470703125,0.7470703125,0.4853515625,0.7470703125,0.4846545159816742,0.7473591566085815,1.2053295373916626
,2311,0.7385317087173462,0.23840627074241638,34.09226989746094,1.2706600427627563,1.2706600427627563,0.45719999074935913,0.45719999074935913,0.48984965682029724,0.7199714183807373,0.7199714183807373,0.36054831743240356,0.45719999074935913,0.7199714183807373,0.45572996139526367,0.7188624739646912,0.45719999074935913,0,,,,,,,,,,,,,
,2345,0.7387805581092834,0.23864950239658356,34.09109115600586,1.2720340490341187,1.2720340490341187,0.454800009727478,0.454800009727478,0.48904353380203247,0.7201142907142639,0.7201142907142639,0.3644244074821472,0.454800009727478,0.7201142907142639,0.45697101950645447,0.7211257219314575,0.454800009727478,0,,,,,,,,,,,,,
0.00036265383701958277,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2349,,,,,,,,,,,,,,,,,0,0.7324163913726807,0.2323285937309265,0.5323237776756287,0.5380859375,0.5380859375,0.3981144428253174,0.7646484375,0.7646484375,0.5380859375,0.7646484375,0.5381171703338623,0.7652263641357422,1.1659886837005615
,2379,0.7379201054573059,0.2378166913986206,34.08881759643555,1.267029881477356,1.267029881477356,0.4636285603046417,0.4636285603046417,0.4878559708595276,0.7218285799026489,0.7218285799026489,0.36329028010368347,0.4636285603046417,0.7218285799026489,0.4639192819595337,0.7219527959823608,0.4636285603046417,0,,,,,,,,,,,,,
0.0003751646744803606,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2399,,,,,,,,,,,,,,,,,0,0.733671247959137,0.23353688418865204,0.5312407612800598,0.5341796875,0.5341796875,0.41012394428253174,0.7880859375,0.7880859375,0.5341796875,0.7880859375,0.5354163646697998,0.7893029451370239,1.176915168762207
,2413,0.7379322648048401,0.23786284029483795,34.09115219116211,1.2805980443954468,1.2805980443954468,0.4602000117301941,0.4602000117301941,0.49390709400177,0.7196285724639893,0.7196285724639893,0.3595186471939087,0.4602000117301941,0.7196285724639893,0.45972031354904175,0.719433605670929,0.4602000117301941,0,,,,,,,,,,,,,
,2447,0.7371158599853516,0.2370510846376419,34.0883903503418,1.2674850225448608,1.2674850225448608,0.4652857184410095,0.4652857184410095,0.49743029475212097,0.7225714325904846,0.7225714325904846,0.3631804287433624,0.4652857184410095,0.7225714325904846,0.46232134103775024,0.7209876179695129,0.4652857184410095,0,,,,,,,,,,,,,
0.0003877005148486555,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2449,,,,,,,,,,,,,,,,,0,0.7324846386909485,0.2324080467224121,0.5159627199172974,0.5244140625,0.5244140625,0.40776169300079346,0.77734375,0.77734375,0.5244140625,0.77734375,0.5215851664543152,0.775503933429718,1.173988938331604
,2481,0.7380236983299255,0.23791830241680145,34.08475875854492,1.2691564559936523,1.2691564559936523,0.4611142873764038,0.4611142873764038,0.48181629180908203,0.7233142852783203,0.7233142852783203,0.36121895909309387,0.4611142873764038,0.7233142852783203,0.4626942574977875,0.7241208553314209,0.4611142873764038,0,,,,,,,,,,,,,
0.0004002489867634942,2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2499,,,,,,,,,,,,,,,,,0,0.7327595949172974,0.2326430082321167,0.5182515382766724,0.525390625,0.525390625,0.4000285267829895,0.7666015625,0.7666015625,0.525390625,0.7666015625,0.5214179754257202,0.7653977870941162,1.1628320217132568
,2515,0.737095296382904,0.2369985431432724,34.08494567871094,1.2550770044326782,1.2550770044326782,0.4667428433895111,0.4667428433895111,0.48575133085250854,0.7242000102996826,0.7242000102996826,0.3603488802909851,0.4667428433895111,0.7242000102996826,0.46415257453918457,0.7231558561325073,0.4667428433895111,0,,,,,,,,,,,,,
0.00041279770639809205,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2549,,,,,,,,,,,,,,,,,0,0.7329919338226318,0.23289860785007477,0.5040181875228882,0.50390625,0.50390625,0.3936295807361603,0.76171875,0.76171875,0.50390625,0.76171875,0.5076817870140076,0.7637116312980652,1.1762105226516724
,2549,0.7373401522636414,0.237249493598938,34.08321762084961,1.261852502822876,1.261852502822876,0.4651714265346527,0.4651714265346527,0.49207544326782227,0.7286285758018494,0.7286285758018494,0.3644559681415558,0.4651714265346527,0.7286285758018494,0.463216632604599,0.7274385690689087,0.4651714265346527,0,,,,,,,,,,,,,
,2583,0.736884355545044,0.23680166900157928,34.08283233642578,1.2554478645324707,1.2554478645324707,0.4706571400165558,0.4706571400165558,0.49519965052604675,0.7297142744064331,0.7297142744064331,0.36523154377937317,0.4706571400165558,0.7297142744064331,0.4706728160381317,0.7298480272293091,0.4706571400165558,0,,,,,,,,,,,,,
0.0004253342896811952,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2599,,,,,,,,,,,,,,,,,0,0.7299225330352783,0.22992616891860962,0.5426472425460815,0.544921875,0.544921875,0.405088871717453,0.7646484375,0.7646484375,0.544921875,0.7646484375,0.5395963191986084,0.7637398838996887,1.1438742876052856
,2617,0.7369003295898438,0.2367870807647705,34.08427810668945,1.2460922002792358,1.2460922002792358,0.47451427578926086,0.47451427578926086,0.4893048405647278,0.730742871761322,0.730742871761322,0.3672080338001251,0.47451427578926086,0.730742871761322,0.47457343339920044,0.7306245565414429,0.47451427578926086,0,,,,,,,,,,,,,
0.0004378463645186631,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2649,,,,,,,,,,,,,,,,,0,0.7293475270271301,0.22938230633735657,0.5440112352371216,0.55078125,0.55078125,0.4109310507774353,0.79296875,0.79296875,0.55078125,0.79296875,0.5547171831130981,0.7944527864456177,1.141701340675354
,2651,0.7370409965515137,0.23693841695785522,34.0853271484375,1.2527015209197998,1.2527015209197998,0.4681714177131653,0.4681714177131653,0.4887247085571289,0.7283714413642883,0.7283714413642883,0.3659648299217224,0.4681714177131653,0.7283714413642883,0.4693630039691925,0.728954553604126,0.4681714177131653,0,,,,,,,,,,,,,
,2685,0.7365918755531311,0.23650018870830536,34.09007263183594,1.2478160858154297,1.2478160858154297,0.47374284267425537,0.47374284267425537,0.4919397830963135,0.7289999723434448,0.7289999723434448,0.3633415997028351,0.47374284267425537,0.7289999723434448,0.4712078273296356,0.7273969650268555,0.47374284267425537,0,,,,,,,,,,,,,
0.0004503215830032325,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2699,,,,,,,,,,,,,,,,,0,0.7278196811676025,0.22793817520141602,0.5374687314033508,0.544921875,0.544921875,0.4109983444213867,0.783203125,0.783203125,0.544921875,0.783203125,0.5406184792518616,0.7809997797012329,1.1316874027252197
,2719,0.7377392649650574,0.23762334883213043,34.09479904174805,1.2607324123382568,1.2607324123382568,0.4668285846710205,0.4668285846710205,0.4878711998462677,0.7263428568840027,0.7263428568840027,0.3621688187122345,0.4668285846710205,0.7263428568840027,0.46657195687294006,0.7261939644813538,0.4668285846710205,0,,,,,,,,,,,,,
0.00046274763360041,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2749,,,,,,,,,,,,,,,,,0,0.7288602590560913,0.22892843186855316,0.5464894771575928,0.548828125,0.548828125,0.41546279191970825,0.810546875,0.810546875,0.548828125,0.810546875,0.5509939193725586,0.8095675706863403,1.13483464717865
,2753,0.7379426956176758,0.23786461353302002,34.09416580200195,1.2784743309020996,1.2784743309020996,0.4602857232093811,0.4602857232093811,0.4865908622741699,0.7229428291320801,0.7229428291320801,0.36157137155532837,0.4602857232093811,0.7229428291320801,0.4622163474559784,0.7237065434455872,0.4602857232093811,0,,,,,,,,,,,,,
,2787,0.735700249671936,0.23563365638256073,34.09894561767578,1.2402395009994507,1.2402395009994507,0.47765713930130005,0.47765713930130005,0.49342086911201477,0.735885739326477,0.735885739326477,0.3674057722091675,0.47765713930130005,0.735885739326477,0.47753971815109253,0.7356751561164856,0.47765713930130005,0,,,,,,,,,,,,,
0.000475112253298472,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2799,,,,,,,,,,,,,,,,,0,0.728213369846344,0.22833608090877533,0.5360050201416016,0.54296875,0.54296875,0.41264671087265015,0.7939453125,0.7939453125,0.54296875,0.7939453125,0.5378115177154541,0.7923007011413574,1.148123860359192
,2821,0.7365542054176331,0.23654693365097046,34.100257873535156,1.2785305976867676,1.2785305976867676,0.46051427721977234,0.46051427721977234,0.47622984647750854,0.7266857028007507,0.7266857028007507,0.362461656332016,0.46051427721977234,0.7266857028007507,0.46024972200393677,0.726364016532898,0.46051427721977234,0,,,,,,,,,,,,,
0.0004874032397105747,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2849,,,,,,,,,,,,,,,,,0,0.7269415855407715,0.2271207571029663,0.5486549139022827,0.5498046875,0.5498046875,0.4161287546157837,0.7978515625,0.7978515625,0.5498046875,0.7978515625,0.5509731769561768,0.7998297214508057,1.1343295574188232
,2855,0.7363354563713074,0.23628117144107819,34.10650634765625,1.2584909200668335,1.2584909200668335,0.4701428711414337,0.4701428711414337,0.4844714403152466,0.7263714075088501,0.7263714075088501,0.3610670268535614,0.4701428711414337,0.7263714075088501,0.46945056319236755,0.7260544896125793,0.4701428711414337,0,,,,,,,,,,,,,
,2889,0.7350021004676819,0.23503220081329346,34.105995178222656,1.2609226703643799,1.2609226703643799,0.4701142907142639,0.4701142907142639,0.4848599433898926,0.7361142635345459,0.7361142635345459,0.36920806765556335,0.4701142907142639,0.7361142635345459,0.46890023350715637,0.7355879545211792,0.4701142907142639,0,,,,,,,,,,,,,
0.0004996084631170384,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2899,,,,,,,,,,,,,,,,,0,0.7227926850318909,0.22314435243606567,0.5958675146102905,0.5986328125,0.5986328125,0.4276024401187897,0.810546875,0.810546875,0.5986328125,0.810546875,0.5952728986740112,0.8097190856933594,1.0870778560638428
,2923,0.7355508208274841,0.235559344291687,34.11265182495117,1.266517162322998,1.266517162322998,0.47191429138183594,0.47191429138183594,0.4922228753566742,0.7310000061988831,0.7310000061988831,0.36430686712265015,0.47191429138183594,0.7310000061988831,0.4740363359451294,0.7321036458015442,0.47191429138183594,0,,,,,,,,,,,,,
